   1.5153900000000000e+00   1.6665600000000000e+00  -2.2861600000000002e+00   6.0493200000000003e-01   2.1374200000000001e+00   2.5522600000000000e+00   9.2681400000000003e-01  -9.8937699999999995e-01  -2.1517800000000000e+00   6.2279200000000001e-01  -1.2341500000000001e+00  -1.5722000000000000e+00  -1.6196100000000000e+00  -7.6175400000000004e-01  -6.9414100000000001e-01  -3.7992999999999999e-01  -3.1507200000000002e+00  -7.6940200000000001e+00  -5.5661199999999997e+00   2.0546600000000001e-01   7.5990700000000002e+00   4.6976399999999998e+00   2.7472799999999999e+00   2.7246500000000000e+00   2.3542500000000000e+00   2.5867699999999999e-01  -2.0105000000000000e+00  -6.4600600000000004e+00  -5.0368899999999996e+00   1.8529599999999999e-01
  -1.0267900000000001e+00  -1.8166800000000001e+00   1.5503199999999999e+00   1.5161100000000001e+00  -4.0408600000000003e+00  -4.9283700000000001e+00  -3.9056899999999999e+00  -1.8982800000000000e+00   6.9942300000000002e-01   6.6443700000000006e-01   3.7533099999999999e+00   4.6895300000000004e+00   4.5279999999999996e+00   3.7284899999999999e+00  -3.7506000000000000e-01  -1.4478899999999999e+00   2.7258599999999999e-01   5.3564999999999996e+00   4.4688900000000000e+00  -1.5819200000000000e+00  -6.5595800000000004e+00   7.2780400000000001e-01   4.5788000000000002e+00   3.4908500000000000e+00   2.3683700000000001e+00   6.6327499999999995e-01   1.2402700000000000e+00   1.3477100000000000e+00   1.5665800000000001e+00   3.4012399999999998e-01
   1.1089300000000000e+00   1.4333300000000000e+00   3.2044800000000001e-01  -4.5332100000000004e+00   3.9706700000000001e+00   4.8121799999999997e+00   4.0644400000000003e+00   2.7006700000000001e+00  -5.5801000000000001e-01  -2.1807200000000000e+00  -3.4424199999999998e+00  -2.6810200000000002e+00  -1.0992900000000001e+00   1.3573400000000000e+00   3.6367799999999999e+00   4.5572600000000003e+00   3.6188199999999999e+00  -1.2201800000000000e+00  -2.5246499999999998e+00  -5.3454599999999998e-02  -8.5974099999999998e-01  -8.7729300000000006e+00  -1.1805400000000001e+01  -9.4453399999999998e+00  -5.6156100000000002e+00   1.3345100000000001e+00   4.5642699999999996e+00   7.7657299999999996e+00   4.4072800000000001e+00   1.2062900000000000e-01
   1.0763499999999999e-01   7.5955800000000004e-02   1.6022400000000001e-01   1.9660300000000000e-01  -2.6627100000000001e+00  -2.4248300000000000e+00  -1.7112200000000000e+00  -6.1066799999999999e-01   1.7600199999999999e+00   3.4774099999999999e+00   3.5837400000000001e+00   2.9774099999999999e+00   1.7594700000000001e+00   3.3046700000000001e-01  -1.1065199999999999e+00  -5.7083899999999999e-01   6.6172699999999995e-01   8.3340400000000003e-01  -2.8097200000000000e-01  -2.5240600000000000e+00  -2.6745100000000002e+00   1.6851100000000001e+00   4.3865999999999996e+00   3.7451300000000001e+00   2.5825000000000000e+00   8.1317499999999998e-01   2.8993400000000003e-01   3.4152399999999999e-02  -5.9608200000000000e-02  -3.1338700000000003e-01
   2.8325099999999998e-01   1.0133399999999999e+00  -3.1006299999999998e-01   3.1002700000000001e+00  -6.8673600000000001e-01  -1.2911200000000000e+00  -1.4567600000000001e+00  -1.2568400000000000e+00  -6.3827100000000003e-01   5.1110599999999999e-02   9.0064500000000003e-01   1.7392000000000001e+00   2.0241400000000001e+00   2.2777900000000000e+00  -2.5489199999999999e+00  -4.8502400000000003e+00  -6.3992000000000004e+00  -2.2684500000000001e+00   2.1677900000000001e+00   3.6332399999999998e+00   5.7951300000000003e+00   7.9376100000000003e+00   6.6793899999999997e+00   4.1425500000000000e+00   1.5212600000000001e+00  -3.2792300000000001e+00  -5.6317500000000003e+00  -8.6458100000000009e+00  -4.5469900000000001e+00   2.0146300000000000e-01
   5.4242599999999996e-01   1.4672900000000000e+00  -2.5621000000000000e+00  -2.2628200000000001e+00   6.1537200000000003e-01   1.8027000000000000e+00   2.2971900000000001e+00   2.4095399999999998e+00   1.3262300000000000e+00  -2.0822799999999999e-02  -1.4093800000000001e+00  -1.4262699999999999e+00  -8.5416999999999998e-01   3.4913699999999998e-01   6.5122400000000003e-01   8.7705100000000003e-01  -1.0019899999999999e+00  -4.2974800000000002e+00  -3.6936499999999999e+00   4.5436399999999999e-01   3.9608699999999999e+00  -1.3935800000000000e+00  -3.3329100000000000e+00  -1.2899200000000000e+00   8.0710400000000004e-01   2.8069799999999998e+00   2.6577299999999999e+00   3.1262600000000001e-01  -2.4197199999999999e+00   9.7000699999999995e-02
  -1.4035100000000000e+00  -1.4324399999999999e+00   1.7728500000000000e+00  -3.5388500000000001e+00   1.7899599999999999e-01  -5.7154099999999997e-01  -9.9685100000000004e-01  -1.2450100000000000e+00  -5.4081100000000004e-01   3.9374100000000001e-01   2.4004599999999998e+00   2.9608599999999998e+00   2.8437199999999998e+00   2.2871299999999999e+00   8.9006799999999997e-01   1.0944199999999999e+00   4.6076499999999996e+00   7.9457300000000002e+00   5.0082800000000001e+00  -2.6777400000000000e+00  -9.7993100000000002e+00  -2.2330299999999998e+00   1.2391000000000001e+00  -1.6502800000000001e-01  -1.5353800000000000e+00  -5.3592600000000001e-01   2.0178199999999999e+00   8.4277599999999993e+00   6.1377800000000002e+00  -6.1558100000000004e-01
   1.6995099999999999e-02   6.5947500000000003e-01   1.0829999999999999e-01   3.0700300000000000e+00  -3.6267199999999999e-02  -5.1344999999999996e-01  -1.1042400000000001e+00  -1.2213400000000001e+00  -1.7925100000000000e+00  -1.3364499999999999e+00  -1.7240400000000000e+00  -1.1614800000000001e+00  -6.7822300000000002e-01   3.3233400000000002e-01   1.9182200000000000e+00   3.3551000000000002e+00   1.9701400000000000e+00  -3.7050399999999999e+00  -3.4147300000000000e+00   1.0390200000000001e+00   3.9175599999999999e+00  -3.1241800000000000e+00  -5.9038199999999996e+00  -3.6895600000000002e+00  -9.1769900000000004e-01   1.3199200000000000e+00   1.2065900000000001e+00  -3.2628699999999999e+00  -2.9655100000000001e+00   1.1590300000000000e+00
   1.1896600000000000e-01  -5.7011500000000004e-01   3.9907700000000002e-01   1.7826599999999999e+00  -5.1007999999999998e-01   3.6728499999999997e-01   1.3050100000000000e+00   2.0994700000000002e+00   2.3811000000000000e+00   1.6790799999999999e+00   5.9163699999999997e-01   3.9117000000000002e-01   1.5790100000000001e-01  -6.9080600000000006e-02  -2.5153300000000001e+00  -3.1887599999999998e+00  -2.1694100000000001e+00   1.1572499999999999e+00   2.2764899999999999e+00   5.7463699999999995e-01   8.4241600000000005e-01   5.9609600000000000e+00   7.4391299999999996e+00   5.3465800000000003e+00   2.3719000000000001e+00  -1.9195199999999999e+00  -4.0546800000000003e+00  -4.9494699999999998e+00  -1.7286400000000000e+00  -8.5248699999999999e-01
   1.8368800000000001e+00   2.2563300000000002e+00  -5.5039899999999997e-01  -2.3044099999999998e+00  -3.0885600000000002e-01   1.1618199999999999e-01   6.1165099999999994e-01   8.6392999999999998e-01   2.2110200000000000e+00   3.0117400000000001e+00   2.5285899999999999e+00   1.3555600000000001e+00  -8.4213899999999994e-02  -1.8595800000000000e+00  -4.0491599999999996e+00  -4.0960599999999996e+00  -2.5435099999999999e+00  -2.5938299999999997e-01   1.9319400000000000e+00   2.9149500000000002e+00   3.1336100000000000e+00   2.4935499999999999e+00   4.2283199999999999e-01  -1.4077900000000001e+00  -2.9154599999999999e+00  -3.2381099999999998e+00  -3.1014200000000001e+00   2.9686299999999999e-01   5.1039500000000004e-01  -8.7051900000000004e-01
   3.5448900000000001e+00   4.0524600000000000e+00  -2.3202799999999999e+00   3.9698600000000001e-01   2.1900700000000000e+00   1.3210999999999999e+00  -2.7314200000000000e-01  -1.6639500000000000e+00  -4.0283699999999998e+00  -4.5336999999999996e+00  -4.1037699999999999e+00  -2.8480200000000000e+00  -1.1414000000000000e+00   1.4693600000000000e+00   2.5582500000000001e+00   3.0488900000000001e+00   1.3911300000000000e+00  -1.8755400000000000e+00  -2.3769800000000001e+00  -4.4100000000000000e-01  -2.7503000000000000e-01  -5.6466799999999999e+00  -6.8467200000000004e+00  -3.9606800000000000e+00  -3.9413999999999999e-01   2.5615700000000001e+00   2.9974500000000002e+00  -1.6419400000000000e+00  -4.7444400000000000e+00   1.4058900000000001e+00
  -1.1075100000000000e+00  -1.1384399999999999e+00   2.5917699999999999e+00   1.9868200000000000e+00  -7.5693100000000002e-01  -2.0800299999999998e+00  -2.4185900000000000e+00  -2.0899999999999999e+00  -2.0065400000000002e+00  -2.5687799999999998e+00  -4.7670099999999999e-01   1.0576600000000000e+00   2.1369300000000000e+00   3.0582199999999999e+00   3.2113399999999999e+00   3.9731900000000002e+00   6.6247900000000000e+00   6.8145699999999998e+00   2.7071800000000001e+00  -5.3053699999999999e+00  -1.0782500000000001e+01  -6.7404500000000001e-01   4.3572100000000002e+00   3.0075599999999998e+00   1.1541800000000000e+00  -5.1602800000000004e-01   6.5161999999999998e-01   2.3092299999999999e+00   2.2483499999999998e+00   9.6378900000000003e-02
   1.5578799999999999e+00   9.6061700000000005e-01   5.2814600000000000e-01  -3.7052099999999999e-01  -3.0300600000000000e-01   3.2043800000000000e-01   6.0698200000000002e-01   7.0771300000000004e-01   1.6530100000000001e+00   3.1461399999999999e+00   1.0419600000000000e+00  -2.3620700000000000e-01  -1.5429200000000001e+00  -2.7688299999999999e+00  -1.6775100000000001e+00  -2.1359200000000000e-01  -9.0235500000000002e-01  -5.9980500000000001e+00  -4.1735600000000002e+00   2.8481299999999998e+00   8.5887499999999992e+00   4.3213299999999999e-01  -4.3255499999999998e+00  -3.7973300000000001e+00  -2.9919300000000000e+00  -9.0072700000000006e-01  -1.1187400000000001e+00   2.6271099999999999e-02   9.1833900000000002e-01  -7.7787099999999998e-01
   1.0905199999999999e+00  -1.5075000000000001e+00  -1.1289899999999999e+00  -1.5879499999999999e-01  -3.1587499999999998e-02   6.8022700000000003e-01   1.3820500000000000e+00   1.8888100000000001e+00   1.8517500000000000e+00   1.3269800000000000e+00   1.4018400000000000e+00   1.9393000000000000e+00   2.1203900000000000e+00   2.1676400000000000e+00  -5.1575499999999996e+00  -8.8650199999999995e+00  -8.6062100000000008e+00   2.2960799999999999e+00   7.0243000000000002e+00   5.9050599999999998e+00   4.0583200000000001e+00   6.4944100000000002e+00   6.4939799999999996e+00   4.8043399999999998e+00   2.6825000000000001e+00  -1.0944000000000000e+00  -3.1585200000000002e+00  -4.7813400000000001e+00  -2.6041300000000001e+00  -3.2209199999999999e-01
   3.4839900000000001e-01   2.1759100000000000e+00  -1.1378900000000001e+00  -7.4482199999999998e-01  -1.2588200000000001e+00  -8.3576099999999998e-01   1.4240700000000001e-01   1.2189700000000001e+00   2.2970100000000002e+00   2.1371799999999999e+00   1.3867700000000001e+00   3.8063900000000001e-01  -7.3687199999999997e-01  -1.7736900000000000e+00  -5.5792600000000003e-01   1.5953299999999999e+00   2.7766199999999999e+00  -1.0881799999999999e+00  -2.6169400000000000e+00  -3.4912500000000000e+00  -2.6138699999999999e+00  -3.9491599999999999e-01   7.5748000000000004e-01   4.6309000000000000e-01   2.3060100000000000e-01  -2.0826800000000001e-01   2.9139799999999999e-01  -4.0457500000000002e-01  -1.4827500000000000e+00   4.2406700000000003e-01
   8.9224199999999998e-01   4.3285900000000002e+00  -6.2161000000000000e-01  -1.6087400000000001e+00   3.6255500000000001e+00   3.3599100000000002e+00   1.5828199999999999e+00  -5.0178999999999996e-01  -3.3480599999999998e+00  -3.1007099999999999e+00  -3.8060700000000001e+00  -2.9533399999999999e+00  -1.4752500000000000e+00   9.2605400000000004e-01   5.3198900000000000e+00   7.5570100000000000e+00   6.7902199999999997e+00  -1.6146199999999999e+00  -4.8606100000000003e+00  -4.3532099999999998e+00  -4.8725899999999998e+00  -7.6977599999999997e+00  -8.5199599999999993e+00  -6.2828600000000003e+00  -3.3860700000000001e+00   9.7501400000000005e-01   3.1351000000000000e+00   2.8425300000000000e+00   2.2353100000000001e-02   8.4689099999999995e-01
  -1.9190300000000000e+00  -1.2304800000000000e+00   2.0473100000000000e+00   1.9527900000000000e+00  -4.4000300000000001e+00  -5.8653199999999996e+00  -5.1943599999999996e+00  -3.4912200000000002e+00  -1.0109100000000000e+00  -9.5217099999999999e-01   3.8324500000000001e+00   6.2105800000000002e+00   7.4198500000000003e+00   7.8845200000000002e+00   5.9897699999999998e-01  -3.3040600000000002e+00  -3.2259199999999999e+00   5.9366599999999998e+00   6.7904999999999998e+00   1.3580800000000000e+00  -4.0713200000000001e+00   1.7450699999999999e+00   4.7936100000000001e+00   4.2688400000000000e+00   3.1095899999999999e+00   1.2774700000000001e+00   8.6248100000000005e-01   1.0718600000000000e+00   1.7621700000000000e+00  -3.7370100000000001e-01
  -1.6711799999999999e-01   7.9887600000000003e-01  -7.4474499999999999e-01  -1.6238600000000001e+00   1.3699600000000001e+00   1.9095100000000000e+00   1.3190200000000001e+00   2.9586600000000002e-01   6.4973699999999995e-02   2.0463200000000001e+00   5.9163699999999997e-01   1.3991899999999999e-01  -2.0903099999999999e-01  -8.9618100000000006e-02  -2.0245799999999998e+00  -2.6784100000000000e+00  -5.9405000000000001e+00  -8.8911700000000007e+00  -4.1366500000000004e+00   4.9863099999999996e+00   1.3597799999999999e+01   5.7479899999999997e+00   1.6732400000000000e-01  -1.2292900000000000e+00  -2.1248300000000002e+00  -2.2936000000000001e+00  -3.2961700000000000e+00  -2.2566899999999999e+00  -3.1108000000000002e-01  -9.3394200000000005e-01
   5.9270300000000002e+00  -1.1473800000000001e+00  -1.6259800000000000e+00  -7.9019200000000001e-01  -1.3465700000000000e+00   4.3662000000000001e-01   2.7734399999999999e+00   4.6675899999999997e+00   5.8590999999999998e+00   4.5090899999999996e+00   1.6222900000000000e+00  -2.2417100000000001e-01  -2.0903100000000001e+00  -4.1355000000000004e+00  -4.9448200000000000e+00  -4.0204500000000003e+00  -1.7859100000000001e+00   2.7626600000000001e-02  -5.2707899999999996e-01  -3.9973999999999998e+00  -4.2835400000000003e+00   3.2709800000000002e+00   7.3215500000000002e+00   6.4209500000000004e+00   4.8920399999999997e+00   1.2721600000000000e+00   5.8572499999999996e-03  -2.6586300000000000e+00  -2.6097199999999998e+00   5.8449099999999998e-01
   1.6513599999999999e+00   2.0794000000000001e+00   4.0056000000000003e-01  -5.7090399999999997e-01   8.2127600000000001e-01   3.9539400000000002e-01   2.8014500000000001e-02  -1.6568500000000000e-01  -1.4447099999999999e+00  -2.4495200000000001e+00  -1.5205400000000000e+00  -2.2116200000000000e-01   1.0361300000000000e+00   2.6754699999999998e+00   2.4798800000000001e+00   2.7143199999999998e+00   3.3763100000000001e+00   2.7012700000000001e+00   1.0705600000000000e+00  -1.6003000000000001e+00  -6.4707900000000000e+00  -7.4331100000000001e+00  -7.1271000000000004e+00  -5.2859600000000002e+00  -2.4448400000000001e+00   1.2602199999999999e+00   3.6637100000000000e+00   3.1893099999999999e+00   1.0356900000000000e+00   9.8803900000000000e-01
   1.2972900000000001e+00   4.3893500000000003e+00   1.9657100000000001e+00  -9.4898600000000000e-01  -4.9136199999999998e-02  -1.5647100000000000e+00  -3.5251600000000001e+00  -4.9374200000000004e+00  -5.0354599999999996e+00  -2.4211299999999998e+00  -2.9204999999999998e-01   9.2526799999999998e-01   1.9143600000000001e+00   3.3756100000000000e+00   3.7991199999999998e+00   4.2453799999999999e+00   2.3761999999999999e+00  -2.4265400000000001e+00  -3.2937300000000000e+00  -8.8868300000000000e-01   2.3171900000000001e-01  -4.8465100000000003e+00  -7.0841399999999997e+00  -6.1582499999999998e+00  -4.5626100000000003e+00  -1.1806300000000000e-01   1.8260000000000001e+00   5.5668400000000000e+00   4.3942399999999999e+00  -9.7933400000000004e-01
   1.8892899999999999e+00  -1.9391099999999999e+00   6.0825799999999997e-01   1.9754799999999999e+00  -2.1175299999999999e+00  -2.0200700000000000e+00  -1.0715600000000001e+00   5.2072500000000001e-02   1.0739799999999999e+00   3.3884399999999998e-01   1.3830000000000000e+00   2.1484299999999998e+00   2.4858199999999999e+00   2.3338000000000001e+00  -2.2615599999999998e+00  -4.6593299999999997e+00  -4.3162700000000003e+00   1.9169799999999999e+00   3.3183400000000001e+00  -5.6127300000000002e-01  -1.6415200000000001e+00   7.1601800000000004e+00   1.0387700000000001e+01   8.3474000000000004e+00   4.9543999999999997e+00  -4.4572099999999998e-01  -2.7734100000000002e+00  -4.1928599999999996e+00  -1.4119699999999999e+00  -1.8964900000000001e-01
  -1.5961200000000000e+00   5.7190200000000002e-01  -3.1065700000000001e+00   2.0227400000000001e-01   1.5243899999999999e+00   2.5466400000000000e+00   2.8971700000000000e+00   2.7314400000000001e+00   1.9568600000000000e+00   1.5598200000000000e+00  -5.1815299999999997e-01  -1.1298800000000000e+00  -1.4466800000000000e+00  -1.4525600000000001e+00  -2.2074400000000001e+00  -2.0735500000000000e+00  -4.0342799999999999e+00  -7.2366400000000004e+00  -3.2978299999999998e+00   4.2546499999999998e+00   1.0834500000000000e+01   3.9698400000000000e+00  -5.5171700000000001e-01  -2.5933000000000000e-01   3.7060900000000002e-01  -6.5133600000000003e-01  -2.5479099999999999e+00  -7.5056500000000002e+00  -6.2625900000000003e+00   6.5351099999999995e-01
